34238	42195
157	44655
157	41990
157	44586
24425	44655
24425	44586
8755	44611
8755	43318
8755	42195
36175	44586
30327	44655
30327	44586
2288	44586
30026	42195
26566	44586
21353	44655
21353	44586
7118	43318
7118	42195
36296	44655
36296	41990
36296	44586
19651	43318
19651	42195
19717	44586
10959	42195
16744	44611
16744	43318
16744	42195
39664	41990
39664	44586
21931	44611
21931	43318
21931	42195
10918	44611
10918	42195
30524	44655
30524	44586
34135	41990
34135	44586
1679	41990
1679	44586
7936	44655
37050	44586
7845	42195
21388	44586
11863	44655
11863	44586
14596	44655
14596	44586
5786	44655
5786	41990
5786	44586
13571	44586
572	44586
6776	42195
23557	44611
23557	43318
23557	42195
10264	42195
7745	44586
5674	43318
32606	44586
3584	42195
31620	44586
23340	42195
17783	43318
17783	42195
22019	44586
19474	42195
1821	44611
1821	43318
1821	42195
28380	44611
28380	43318
28380	42195
2768	44611
39315	42195
16789	44655
16789	41990
16789	44586
30841	44586
34663	44611
34663	42195
6260	44655
6260	44586
12176	41990
12176	44586
29932	43318
19375	43318
21280	43367
21280	42502
21280	43997
21280	42008
32407	44611
32407	42195
4322	44655
4322	41990
4322	44586
16820	44586
17348	44586
25294	44611
25294	43318
25294	42195
36484	41990
36484	44586
36484	44611
36484	43318
34182	44611
34182	42195
75	42195
28858	42195
36502	44655
36502	44586
21820	44655
21820	44586
13777	42195
35126	44611
35126	43318
35126	42195
26524	42195
3365	42195
34903	44611
34903	43318
34903	42195
18641	44655
18641	44586
20057	44611
20057	43318
20057	42195
30589	42195
5737	44655
5737	44586
32664	44586
22198	42195
8052	41990
8052	44586
27370	44655
27370	42947
27370	44586
30858	44611
10798	44655
10798	42088
10798	44586
7778	44655
7778	44586
38628	42195
4156	42195
23732	44655
23732	42947
23732	44586
6229	43318
21246	44655
709	44586
21211	44586
19345	41990
19345	44586
16470	44586
4361	44655
4361	41990
4361	44586
31059	44611
31059	43318
31059	42195
32542	44611
32542	42195
33317	44611
33317	43318
33317	42195
13073	44655
13073	41990
13073	44586
18266	44586
19838	41990
19838	42947
19838	44586
10484	43212
4866	44655
4866	44586
34569	44586
36755	42195
38519	43212
9858	44655
9858	41990
9858	44586
19100	44611
19100	43318
19100	42195
12421	44611
12421	43318
12421	42195
32287	41990
32287	44586
31457	44586
37391	44586
37391	42195
11139	43318
11139	42195
14273	44611
30896	44655
30896	44586
5467	44586
18229	44586
18902	42195
33080	44655
33080	41990
33080	44586
13180	44586
15620	44655
15620	41990
15620	44586
35883	44655
35883	44586
29973	42195
35974	44611
35974	42195
34193	42195
41267	44655
41267	41990
41267	44586
26622	42195
247	44586
20433	44611
20433	43318
20433	42195
13047	42195
25002	44655
25002	44586
32061	44655
32061	44586
31669	43318
31669	42195
10711	44611
10711	42195
14911	44611
14911	43318
14911	42195
14911	43212
27095	44655
27095	41990
27095	44586
11135	44586
1541	42195
36871	42195
9629	44586
21604	44655
21604	44586
36092	44655
36092	41990
36092	44586
17975	44586
37572	41990
37572	44586
12386	44586
25145	44586
30834	44655
16154	44655
16154	41990
16154	44586
31062	41990
31062	44586
31062	43318
39595	44655
39595	41990
39595	44586
21465	44655
21465	44586
1689	44655
1689	41990
1689	44586
943	44655
943	41990
943	44586
14777	44655
14777	41990
14777	42947
14777	44586
34854	44586
16178	44586
31722	41990
31722	44586
15876	43318
4717	44586
4717	43318
4717	42195
15910	41990
15910	44586
24329	44586
2899	44586
29062	44655
29062	41990
29062	44586
341	44586
28771	44586
11682	44586
11682	43318
41032	44655
41032	44586
30936	44655
30936	44586
15839	44655
15839	44586
10620	44655
10620	44586
10620	43318
27179	44655
27179	44586
34979	44655
34979	41990
34979	44586
28459	44586
28430	44586
5995	44655
5995	44586
29277	44655
29277	44586
20305	44586
23064	44655
23064	41990
23064	44586
18562	44586
18722	44586
30963	44586
30963	43318
40576	44586
10478	44655
10478	44586
16014	44586
11803	44655
11803	44586
2635	44586
35065	44586
18409	44655
18409	44586
4146	44655
4146	44586
37058	44655
37058	41990
37058	44586
37058	43318
2654	44586
2654	43318
1495	44586
18438	44655
18438	41990
18438	42947
18438	44586
40644	44655
40644	42947
40644	44586
22158	44586
26790	44586
19587	42947
19587	44586
19587	43318
19587	42195
19587	43212
4336	44586
5618	43318
20411	44586
38641	44655
38641	41990
38641	44586
1756	44586
23846	44655
23846	41990
23846	44586
35706	44655
35706	44586
19287	44655
19287	41990
19287	44586
28145	44586
11699	44655
11699	41990
11699	44586
25180	44655
25180	44586
32950	44586
24405	44586
23130	44611
23130	42195
38909	44586
5712	44586
15681	44655
15681	41990
15681	44586
13473	44586
41420	44655
41420	41990
41420	44586
14113	44655
14113	42947
14113	44586
39011	44655
39011	42947
39011	44586
4210	44655
4210	42947
4210	44586
22935	44655
22935	44586
29203	41990
29203	44586
40315	41990
40315	44586
18071	44586
11697	44586
19764	44655
19764	41990
19764	42947
19764	44586
29197	41990
29197	44586
4298	44655
4298	44586
35918	44655
35918	44586
18455	44655
18455	44586
30235	42947
30235	44586
20785	44655
20785	42947
20785	44586
17241	44586
20662	44655
20662	41990
20662	44586
25827	44655
25827	41990
25827	44586
41208	44655
41208	41990
41208	44586
41208	43318
29675	44655
29675	44586
11640	42947
39356	44655
39356	44586
12260	44586
32810	44655
32810	44586
10441	44586
4440	44655
4440	41990
4440	44586
15884	44655
15884	41990
15884	44586
3015	44586
11379	44655
11379	41990
11379	44586
9259	44586
36948	44586
36948	42502
3149	44655
3149	44586
36584	44586
397	44586
5272	42947
5272	44586
3886	44586
33099	44655
33099	44586
5518	44655
5518	44586
5828	43367
5828	42502
5828	43997
5828	42008
28455	44586
33263	44586
5164	44655
5164	44586
27852	44655
27852	44586
29109	44655
29109	44586
32634	44655
32634	44586
26018	44655
26018	44586
26018	43981
26018	43367
26018	42502
26018	43997
26018	43467
26018	42008
26018	43318
40228	44586
20756	43318
5311	44655
5311	41990
5311	44586
30511	44586
33620	44655
33620	44586
33184	44586
33880	41990
33880	44586
33646	44655
33646	41990
33646	44586
8665	41990
8665	44586
10058	44655
10058	44586
27850	44586
22324	44655
22324	44586
40636	44655
40636	44586
28144	44655
28144	41990
28144	44586
19281	44586
34765	44586
30099	44586
30099	43367
6162	44655
6162	44586
34197	44586
26838	44655
26838	41990
26838	44586
22058	44655
22058	44586
23387	44586
9974	41990
9974	44586
24933	44655
24933	41990
24933	44586
18055	44586
1616	44586
4962	44586
205	44586
7980	44655
7980	44586
4135	44655
4135	44586
7590	44655
7590	41990
7590	44586
15576	44655
15576	44586
23018	44655
23018	41990
23018	44586
8808	44586
12282	44655
12282	44586
30796	44586
4843	44655
4843	41990
4843	44586
40073	44655
40073	41990
40073	44586
2984	44655
2984	44586
1390	44586
18355	44586
31216	44586
31216	43318
31216	42195
34721	44655
34721	44586
18200	44655
18200	41990
18200	44586
16645	44586
34453	44655
34453	41990
34453	44586
9973	44586
14070	44655
14070	41990
14070	44586
31448	44655
31448	44586
38701	44655
38701	41990
38701	44586
28204	44655
28204	41990
28204	44586
22045	44655
22045	44586
33738	44655
33738	41990
33738	44586
25229	44655
25229	41990
25229	44586
20570	44586
38735	41990
38735	44586
9116	41990
9116	44586
11752	44655
11752	41990
11752	44586
13990	44586
13700	44655
13700	44586
29263	44586
9256	42195
26612	44586
22114	44586
19262	44655
19262	44586
1654	44586
9694	44655
9694	44586
30207	44655
30207	44586
31462	44655
31462	41990
31462	44586
21242	44586
19279	41990
6377	44655
6377	41990
6377	44586
29000	44586
37715	44586
2523	44586
13773	44586
31537	44611
31537	42195
36952	41990
36952	44586
717	44586
30300	44655
30300	41990
30300	44586
5545	44586
3513	44655
3513	44586
423	44655
423	41990
423	44586
14105	44586
27626	44586
3378	44655
3378	41990
3378	44586
22997	44655
22997	41990
22997	44586
5592	44655
5592	41990
5592	44586
40337	44655
40337	44586
8322	44586
32918	44586
13336	44586
38964	44655
38964	44586
31408	42088
31408	44586
10601	44655
32505	44655
32505	44586
17234	44655
17234	41990
17234	44586
36822	41990
36822	44586
18630	44586
29409	44586
21955	44586
29509	44655
29509	41990
29509	44586
26700	44655
26700	44586
6510	44586
41220	44586
18415	43318
39654	44655
39654	41990
39654	44586
24906	44655
24906	44586
6259	44586
13483	44655
13483	44586
33257	44655
33257	44586
8377	44586
36862	44655
36862	44586
8497	44586
37130	44655
37130	41990
37130	44586
21848	44655
21848	44586
35145	41990
35145	44586
39591	41990
39591	44586
27445	44655
27445	41990
27445	44586
15454	42195
38268	44655
25192	44586
38702	41990
24009	43318
24009	42195
35612	44611
35612	43318
35612	42195
32878	44655
32878	44586
40210	44586
20862	41990
20862	44586
1050	44655
1050	44586
29696	44655
29696	44586
28306	44655
28306	41990
28306	44586
12517	44655
12517	44586
6962	44655
6962	44586
22710	44655
22710	41990
22710	44586
1152	44655
1152	44586
5053	43318
5053	42195
8914	44655
8914	44586
35458	44655
35458	41990
35458	44586
15147	44655
15147	41990
15147	44586
13741	44655
13741	44586
801	43318
801	42195
23023	44586
37342	44586
11092	41990
11092	44586
9160	44655
9160	41990
9160	44586
24553	41990
35858	41990
41306	44655
41306	41990
41306	44586
5689	41990
5689	44586
25821	44655
25821	44586
40005	44655
40005	41990
40005	44586
6084	44655
6084	41990
6084	44586
32751	44586
22912	44655
22912	44586
25246	44655
25246	44586
27630	44655
27630	41990
27630	44586
26913	44586
36634	44655
36634	44586
28992	44586
35866	42947
35866	44586
28028	44586
2510	44655
2510	42947
2510	44586
16548	44655
16548	41990
16548	44586
33175	44655
33175	44586
33175	43318
22516	44655
22516	44586
29904	44655
29904	44586
29904	43318
29904	42195
22330	44655
22330	41990
22330	44586
35842	44655
35842	44586
5733	44655
5733	41990
5733	44586
21363	41990
21363	44586
35456	44586
16736	44655
16736	42947
16736	44586
23084	41990
23084	44586
25790	44586
13067	44655
13067	44586
32682	44586
5055	44655
5055	44586
14678	44655
14678	41990
14678	44586
36053	41990
36053	44586
38448	44655
38448	41990
38448	44586
21764	44655
21764	41990
21764	44586
36670	44655
36670	42947
36670	44586
3321	44586
32533	44586
13862	44586
17641	44655
17641	44586
33681	44586
1153	41990
1153	44586
28637	41990
28637	44586
25936	44655
25936	44586
28838	44586
37694	44655
37694	41990
37694	44586
24488	44655
24488	44586
20414	44655
20414	41990
20414	44586
16477	41990
16477	42947
16477	44586
21152	44586
4711	44655
4711	42947
4711	44586
9601	44655
9601	41990
9601	44586
36161	44655
36161	44586
39929	44655
39929	44586
27204	41990
27204	44586
33525	44655
33525	44586
33525	43318
225	44586
23304	44586
1630	44655
1630	44586
33316	44655
24578	44655
32899	44655
32899	41990
19042	44655
11869	44655
11869	42088
11869	41990
11869	42947
11869	44586
28449	44655
31428	44655
31428	44586
29916	44655
29916	41990
29916	44586
15959	44655
15959	41990
15959	44586
9390	44655
9390	41990
10317	44655
10317	41990
10317	44586
7182	44655
7182	41990
7182	44586
7080	44586
29099	44655
29099	44586
33631	44586
2014	44655
2014	44586
9625	43318
4197	44655
4197	44586
18524	44655
18524	42088
18524	44586
22391	44655
22391	41990
22391	44586
12413	44586
11298	44655
11298	41990
11298	44586
11846	44655
23487	44655
23487	41990
23487	44586
38612	41990
14653	44655
14653	44586
8695	44586
35454	44586
12861	44655
12861	44586
34372	44655
34372	41990
34372	44586
15205	44586
7395	44655
7395	44586
38168	44586
21437	44655
21437	41990
21437	44586
655	44655
655	44586
3003	44655
3003	41990
3003	44586
23185	44655
23185	44586
17594	44655
17594	44586
22717	44586
28819	44586
6820	42088
6820	44586
1140	44655
1140	41990
1140	44586
18099	44586
28141	44655
28141	42947
28141	44586
10299	44655
10299	41990
10299	42947
10299	44586
32459	44586
8102	44586
25038	44655
25038	44586
4398	44655
4398	44586
15643	44586
31954	44655
31954	44586
26382	44655
26382	44586
38832	44586
8063	44655
8063	41990
8063	44586
13074	44586
19947	44655
19947	41990
19947	44586
15822	44655
15822	41990
15822	44586
2076	44655
2076	41990
2076	44586
4980	44655
31130	44655
31130	41990
31130	44586
11074	44586
22996	44655
22996	44586
33054	44655
33054	44586
36309	44655
36309	44586
11153	44655
11153	41990
11153	44586
28629	44655
20143	44586
33108	44655
33108	41990
33108	44586
30141	44586
38892	44586
20280	44655
20280	44586
39779	41990
39779	44586
25081	44586
32161	44655
32161	44586
19727	44655
19727	41990
19727	44586
36304	44655
36304	42947
36304	44586
1755	44655
1755	44586
39495	44655
39495	44586
8827	44655
8827	41990
8827	42947
8827	44586
20085	44586
7534	42947
7534	44586
28078	44655
18704	44655
18704	44586
24917	44655
24917	44586
29581	44586
7429	44655
7429	41990
7429	44586
34186	44655
34186	44586
7184	44655
7184	41990
7184	44586
18250	44655
18250	44586
20824	44586
11981	44655
11981	41990
11981	44586
36138	44655
36138	42947
36138	44586
7400	44655
7400	42088
7400	42947
7400	44586
1793	44586
27895	44586
21748	44655
21748	44586
3673	44586
34807	43318
7982	41990
7982	42947
7982	44586
7982	43367
7865	44655
7865	44586
18277	44586
18702	44586
29207	44655
29207	41990
29207	44586
23105	44586
29939	44655
29939	41990
29939	44586
114	44655
114	41990
114	44586
4301	41990
4301	44586
35629	44655
15121	44655
38105	44586
39174	44586
30691	44586
20443	44586
10119	41990
18486	44586
31251	44655
31251	44586
20415	44586
9725	44586
9725	43981
36247	44655
36247	41990
36247	42947
36247	44586
15901	44586
25309	44655
25309	44586
12266	44655
12266	44586
39648	44655
39648	44586
28867	43318
28867	42195
16336	44586
39436	44586
26347	44655
26347	44586
29733	44586
7285	44655
7285	41990
7285	44586
10619	44655
10619	41990
10619	44586
35538	44586
11672	44655
11672	44586
39852	44655
39852	41990
39852	44586
8090	44586
8090	43318
8090	42195
10865	44655
10865	44586
14521	44655
14521	41990
14521	44586
2958	44655
2958	44586
4778	44655
4778	44586
32042	44586
14838	44655
14838	44586
27599	42947
27599	44586
25519	44655
25519	41990
25519	44586
27433	44655
27433	41990
27433	44586
17589	44586
13132	44655
13132	41990
13132	44586
6839	44655
6839	44586
31378	44586
2580	44655
2580	41990
2580	44586
29120	44655
29120	41990
29120	44586
10967	44655
10967	41990
10967	44586
3531	44586
36355	44586
9913	44586
36829	44586
7698	44655
7698	44586
1727	44586
20820	44655
20820	44586
28965	44655
28965	41990
28965	44586
4051	41990
4051	44586
13501	44586
20273	44655
20273	44586
31862	42947
31862	44586
21036	44655
21036	41990
21036	44586
39594	44655
39594	41990
39594	44586
3594	44655
3594	44586
16608	44586
5895	44655
5895	44586
30185	44586
11567	41990
11567	44586
6135	44586
28947	44586
34302	44655
34302	41990
34302	44586
27284	44655
27284	41990
27284	42947
27284	44586
23013	44586
7463	44655
7463	42947
7463	44586
36854	44586
36573	44586
2236	44655
2236	44586
38022	44586
38022	42502
33561	44655
33561	44586
12184	44586
7085	43318
19356	44586
9027	44655
9027	42947
9027	44586
19601	44586
10147	44655
10147	41990
10147	44586
4776	44586
31797	44586
18914	44655
18914	44586
10973	42947
10973	44586
32159	44655
32159	42947
32159	44586
5443	44586
5210	44586
22130	44586
23474	44655
23474	41990
23474	44586
4932	44655
4932	44586
4431	44655
4431	44586
5183	43318
5183	42195
40418	44655
40418	41990
40418	44586
2876	44655
2876	44586
32377	44655
32377	44586
32377	43318
12889	44586
13914	44586
13914	43318
32091	44655
32091	41990
32091	44586
40413	44655
40413	44586
31262	44586
4026	44586
32325	44586
5714	44655
5714	44586
18460	44655
18460	44586
37549	44586
2519	44655
2519	44586
8162	44586
29811	44586
15765	44655
15765	44586
33354	43318
16882	44586
33354	44586
29891	44655
29891	41990
29891	44586
15373	44586
18721	44655
18721	41990
18721	44586
12248	44586
18309	44586
19604	44586
7976	44586
1150	41990
1150	44586
37148	41990
37148	44586
9295	44655
9295	44586
28001	44655
28001	41990
28001	44586
23632	44655
23632	42088
23632	41990
23632	44586
22471	44655
22471	41990
22471	44586
14929	41990
14929	44586
40408	44655
40408	42947
40408	44586
40049	43318
26882	44655
26882	44586
27935	44655
27935	44586
15631	44611
6589	44611
24955	44611
8530	44611
27848	44611
27001	44611
31926	44611
35871	44611
22812	44611
3219	44611
14048	44611
9547	44611
6913	44611
9551	44611
13335	44611
2435	44611
40965	44611
32012	44611
7106	44611
40083	44611
12485	44611
38352	44611
19952	44586
3427	44586
8414	44655
8414	41990
8947	44655
8947	41990
8947	44586
8807	44655
8807	41990
8807	44586
11991	44586
9810	44611
10749	44611
30129	44611
16263	44611
12624	44586
15662	44655
15662	44586
1531	44655
1531	41990
1531	44586
19120	44655
19120	41990
19120	44586
3211	44655
3211	41990
12192	44586
21325	44611
13629	44655
13629	44586
9996	44586
20768	44586
25009	44655
25009	41990
25009	44586
14084	44655
14084	44586
41441	44655
41441	41990
41441	42947
41441	44586
1613	44586
6902	44655
6902	44586
16992	44586
32179	44586
2062	44655
38248	44655
38248	41990
38248	44586
7557	41990
7557	44586
24313	44586
13229	44586
28893	44586
2237	44655
2237	44586
3203	44586
1924	44586
8844	44586
11734	44586
22972	44586
41398	44655
41398	41990
41398	44586
10357	44655
10357	41990
10357	44586
10357	43318
7329	44655
7329	44586
19974	44655
19974	44586
8272	44586
37244	44655
37244	41990
37244	44586
14301	44586
29777	44655
29777	44586
268	44586
393	44655
393	44586
39538	44586
39923	44586
13866	44586
15324	44655
15324	44586
41475	44655
41475	44586
22288	44586
27073	44586
27073	43318
9968	41990
9968	44586
3550	44655
3550	44586
560	44655
560	44586
39987	44655
39987	44586
8938	44655
8938	41990
8938	44586
4213	44655
4213	44586
26057	44586
24249	44586
21483	44586
13759	41990
13759	44586
24213	44586
18847	44655
18847	42947
18847	44586
19890	44655
19890	44586
8814	44586
5030	44655
5030	44586
27393	44586
35785	44586
18048	44655
18048	44586
35760	44655
35760	44586
13304	44586
36263	44655
7320	44655
7320	44586
11016	44655
11016	42947
11016	44586
38018	44586
5920	44586
18982	44655
18982	44586
18217	41990
18217	44586
25899	44586
8558	44655
8558	44586
25537	44655
25537	41990
25537	44586
25537	43318
40762	44655
40762	41990
40762	42947
40762	44586
7078	44655
7078	41990
7078	44586
10546	44655
10546	41990
10546	44586
11526	44655
11526	44586
521	44586
4092	41990
4092	44586
21980	44655
21980	44586
30073	44655
30073	44586
2925	44586
3453	41990
3453	44586
10846	44655
10846	44586
13090	44655
13090	44586
14200	44655
14200	44586
7244	44655
7244	41990
7244	42947
7244	44586
19216	44586
31275	44655
31275	44586
503	44655
503	44586
1030	41990
1030	44586
15213	44586
30987	44586
30659	44586
14930	44655
14930	42947
14930	44586
6698	43239
23060	44586
31903	44655
31903	44586
30958	44586
13622	44655
13622	44586
16425	44655
16425	41990
16425	44586
9063	44586
8300	41990
8300	44586
5021	44586
34000	44586
5280	44655
5280	42947
5280	44586
24562	44655
24562	41990
24562	44586
29035	44655
29035	44586
24419	44655
24419	41990
24419	44586
15713	44586
15828	44655
15828	44586
30398	44586
2168	42947
2168	44586
34945	44655
34945	42947
34945	44586
6488	44655
6488	41990
6488	44586
6442	44655
6442	42947
6442	44586
471	44586
8192	44586
31642	44655
31642	44586
8767	44586
25153	44655
25153	44586
12744	44611
12744	42195
1907	44655
1907	41990
1907	44586
29542	44655
29542	44586
822	44586
41548	44655
41548	41990
41548	44586
20942	44586
26295	44586
19028	44655
19028	44586
6134	44586
38297	43318
6104	44655
6104	41990
6104	42947
6104	44586
12477	44655
12477	41990
12477	44586
1260	43367
37652	44655
37652	41990
37652	44586
18768	44655
18768	44586
22427	44655
22427	41990
22427	44586
27300	44655
27300	42088
27300	41990
27300	44586
13752	44655
13752	44586
26207	44586
31183	44655
31183	44586
31951	44655
31951	44586
8717	41990
8717	44586
33999	44586
24185	44655
24185	41990
24185	44586
6610	44655
6610	44586
7869	44586
36814	41990
36814	44586
36814	44611
11789	44586
31000	41990
31000	44586
17311	44655
17311	41990
17311	44586
37113	44655
37113	41990
37113	44586
36157	44586
21548	44655
21548	44586
27912	44655
27912	42088
27912	41990
27912	44586
33721	44586
29520	44655
29520	44586
9045	44586
21799	44655
21799	41990
21799	44586
23536	43318
23536	43212
38172	44586
10027	44586
25894	44586
25894	43318
21503	44655
21503	44586
41172	44655
41172	41990
41172	44586
29411	44655
29411	44586
32632	41990
32632	44586
30991	44586
8207	44586
38607	44586
11618	44655
11618	41990
11618	44586
18390	44586
21983	44655
21983	41990
21983	44586
28280	44586
34782	44655
34782	44586
29947	41990
29947	44586
8413	44586
20298	44655
20298	44586
9611	44586
17731	44586
16750	41990
16750	44586
1581	44655
1581	44586
17531	44586
22907	44655
22907	44586
12803	44586
16768	44655
16768	44586
39714	44655
39714	44586
5206	44586
5206	43318
5206	42195
38932	44655
38932	41990
38932	44586
1847	44655
1847	44586
1847	43318
17399	44655
17399	41990
17399	44586
7247	44655
7247	41990
7247	44586
25653	44655
25653	44586
29579	44586
3440	44586
28275	44586
6819	44586
26363	41990
26363	44586
25991	44655
25991	41990
25991	44586
938	41990
938	44586
1201	44655
1201	44586
16598	44655
16598	44586
37526	44655
37526	41990
37526	44586
19155	44586
41401	44655
41401	41990
41401	44586
19570	44655
19570	44586
23485	44586
20470	44586
24205	44586
6753	44655
6753	41990
6753	44586
7757	44586
30379	44586
16869	44586
18771	44586
32814	44655
32814	44586
27766	44586
16581	44586
25052	44586
22030	44655
22030	44586
36722	44655
36722	41990
36722	42947
36722	44586
21508	44655
21508	41990
21508	44586
30267	41990
30267	44586
2491	44655
2491	44586
8125	44586
38055	44655
38055	42947
38055	44586
18193	44655
18193	41990
18193	44586
20987	44655
20987	44586
4031	44586
5455	44586
41522	44655
41522	44586
16925	44655
16925	44586
13988	44586
40802	44655
40802	44586
4266	44586
22647	44586
20524	44655
20524	44586
32327	44655
32327	44586
20346	44655
20346	44586
29886	44655
29886	44586
25141	44655
25141	44586
14311	44655
14311	44586
37279	44586
41019	44655
12151	44586
26788	44586
16714	41990
16714	44586
13562	44655
13562	41990
13562	44586
38463	41990
38463	44586
38463	43367
38463	42502
38463	42008
27688	44586
19646	44586
39154	44586
33069	44655
33069	44586
11643	44586
34751	44586
11302	44655
11302	44586
8021	44586
29742	44586
3613	44655
3613	42947
3613	44586
31017	44611
31017	42195
39549	42947
39549	44586
1103	44586
15605	44586
4290	44586
24838	44586
40548	44586
33173	44586
14647	44586
1662	44586
33213	44586
5797	42947
5797	44586
20017	44655
20017	44586
37988	44655
37988	42947
37988	44586
12932	44586
33987	44586
36977	44586
37672	41990
37672	44586
10660	44655
10660	44586
28883	44655
28883	44586
12614	44655
12614	44586
11355	44586
11355	43318
7263	44655
7263	41990
7263	44586
12773	44586
4381	44655
4381	41990
4381	44586
35611	44586
20955	44586
21088	44586
856	44655
856	44586
12320	44655
12320	41990
12320	42947
12320	44586
12320	43318
23603	44586
39184	44655
39184	44586
25617	44655
25617	44586
3164	44655
3164	44586
817	44586
7270	43318
18018	44586
36790	44586
180	44655
180	44586
10852	44655
10852	41990
10852	44586
6596	44655
6596	44586
22954	44655
22954	41990
22954	44586
40833	44655
40833	44586
1875	44655
1875	44586
41356	44586
28511	44655
28511	44586
28172	44586
11263	44655
11263	44586
9741	44586
28463	44611
28463	42195
40968	44586
41217	44655
41217	41990
41217	44586
34537	44586
40822	44655
40822	41990
40822	44586
24748	44655
24748	44586
28810	44655
28810	44586
14012	44655
14012	44586
15729	41990
15729	44586
2851	44586
21895	44655
21895	41990
21895	44586
23751	44586
10977	44655
10977	42088
10977	44586
30750	44586
31189	44655
31189	44586
31252	44586
8793	41990
8793	44586
2605	44655
2605	44586
35462	44655
35462	41990
35462	44586
13442	41990
13442	44586
19733	41990
19733	44586
32281	44655
32281	44586
32281	43318
32281	42195
25782	44586
32530	44655
3915	44586
32171	44655
32171	41990
32171	44586
6071	44586
29154	41990
29154	44586
29685	44655
29685	41990
29685	44586
23918	44655
23918	41990
23918	44586
12011	44655
12011	44586
11891	44586
11891	43367
11891	42502
11891	42008
11891	43318
12553	44586
12553	43367
12553	42502
12553	43239
12553	42008
32514	41990
32514	44586
32514	43318
5330	44655
5330	44586
37932	44586
16109	44655
16109	41990
16109	44586
7388	44655
7388	41990
7388	44586
37079	44655
37079	44586
31979	44655
31979	41990
31979	44586
10370	44586
10370	42783
27228	44586
14366	44586
31334	44586
36843	44586
2923	44655
2923	41990
2923	44586
23994	44655
23994	41990
23994	44586
18509	44655
18509	44586
39836	44655
14676	43318
14676	42195
14676	43212
23791	44655
23791	42947
23791	44586
28162	44586
6323	44655
6323	41990
33868	41990
31542	44655
34337	44655
34337	41990
34337	44586
4653	44655
4653	44586
1456	44655
1456	44586
1456	43318
1456	42195
6515	41990
6515	44586
7469	44655
7469	41990
7469	44586
6907	44586
7602	44586
36319	44586
3030	44655
3030	42947
3030	44586
5472	41990
5472	44586
3987	44586
30289	44655
30289	44586
34709	44655
34709	44586
28091	42947
28091	44586
6775	44586
32301	44655
32301	44586
22356	44655
22356	41990
22356	44586
41116	44655
41116	44586
26741	44655
26741	44586
33505	44655
33505	41990
33505	44586
3551	44586
11959	41990
11959	44586
8376	44655
8376	41990
8376	44586
16604	41990
16604	44586
5231	41990
5231	44586
23432	42947
23432	44586
32352	41990
32352	44586
30043	44586
14947	44586
10054	44586
29058	44586
25784	43997
25784	43239
23391	44586
23391	43239
30953	43981
30953	43367
30953	42947
30953	42502
30953	43997
30953	43239
30953	42008
33891	44611
5646	44586
40188	41990
40188	44586
40188	43981
11689	41990
11689	44586
31917	44586
5908	44586
36882	44586
10847	44586
37302	44655
37302	41990
37302	44586
35902	44586
30516	44586
11930	44655
11930	44586
2712	44586
5104	44586
22264	44586
12797	44586
1552	44586
12031	44586
21675	44586
279	44586
4470	43367
4470	42502
4470	42008
13996	42947
13996	44586
18467	44586
1802	44586
8986	44586
7784	44586
18096	44586
17413	44586
15181	44586
8463	44586
4224	44586
19090	44586
28776	44586
33949	44586
24199	44586
24199	42783
12125	44586
41242	44586
22473	44586
19807	44586
29458	42947
29458	44586
2767	44586
38514	44586
25311	44586
30274	44586
37491	44586
25641	42502
3574	44586
29924	43318
35774	44586
9734	44586
31118	44586
4434	44655
27449	44586
18858	44586
33975	44586
13565	44586
31892	44655
31892	42947
31892	44586
1296	44586
27027	44586
29491	44655
29491	41990
29491	42947
29491	44586
26851	44586
17682	44586
22078	44586
22078	42502
22078	42008
16077	44586
23244	44586
7880	44586
13095	44586
11790	44586
41494	44586
14709	44586
15281	44586
2374	44586
18903	44586
18854	44586
18854	42008
7645	44586
39340	44586
13031	44586
40518	44586
14167	44586
7940	44586
16755	44586
22230	44586
20526	44586
20526	42502
68	44586
14197	44586
24872	44586
41160	44586
37377	44586
21659	44586
10886	44586
226	44586
26779	44586
9290	44586
32672	44586
41026	44586
24338	44655
24338	41990
24338	44586
12276	44586
34014	44586
15866	44586
8315	44586
17120	44586
7552	44586
12035	44655
12035	44586
31375	44586
9204	44586
30100	44586
40551	44586
12871	44586
41435	44586
17401	44586
9956	44586
22571	44586
35017	44586
11506	44586
11506	43367
11506	42502
10346	44586
22832	44586
39027	44586
1710	44586
35886	44586
35265	44586
15445	44586
15445	44611
2845	44586
306	44586
306	43367
306	42502
306	42008
24052	44586
77	44586
34600	44586
9711	44586
40882	44586
36461	43367
36461	42502
36461	43997
36461	42008
37010	44586
14155	42947
33573	44586
12115	44586
28752	44586
40818	44586
4349	42947
4349	44586
19048	44586
12385	44586
863	44586
7926	44586
20722	44586
21743	44655
21743	44586
21860	44586
10617	41990
10617	44586
2325	44655
2325	44586
37722	44586
40294	44586
21237	44586
13831	44586
824	44655
824	44586
2723	44586
5645	44586
23638	44586
39353	44586
26078	44586
19598	44655
19598	44586
18091	44586
18091	43367
31494	44586
14433	44586
31600	44586
16633	44655
16633	41990
16633	42947
16633	44586
16633	43981
16633	43367
16633	42502
16633	43997
16633	42008
16106	44586
12575	44586
8216	44586
27335	44586
29845	42008
19841	44586
14337	44586
6865	44586
39342	44655
39342	41990
39342	44586
38126	44655
